3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0029118041670
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0021118041309
3,3,5,10,5,10,7,5,10,7,5,8.3333333333333,8,5,8.3333333333333,8,5,1,0,no,0029118041196
3,2,0,0,0,10,10,5,10,10,5,10,10,5,6.6666666666667,6.6666666666667,3.3333333333333,1,0,no,0027118060599
3,2,0,0,0,10,10,5,10,10,5,10,10,5,6.6666666666667,6.6666666666667,3.3333333333333,1,0,no,0755118041200
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0010118041276
3,3,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,1,0,no,0010118041559
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0025118041202
3,2,0,0,0,10,7,5,10,7,5,10,7,5,6.6666666666667,4.6666666666667,3.3333333333333,1,0,no,0029118041575
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,0.01,0,no,0755118041384
3,2,0,0,0,10,7,5,10,5,5,10,6,5,6.6666666666667,4,3.3333333333333,0.01,0,no,0029118033904
3,2,10,10,5,10,10,5,0,0,0,10,10,5,6.6666666666667,6.6666666666667,3.3333333333333,1,0,no,0028118033889
3,3,10,7,5,10,7,5,10,7,5,10,7,5,10,7,5,1,0,no,0020118041213
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0028118041332
3,3,10,7,7,10,7,7,10,7,7,10,7,7,10,7,7,1,0,no,0010118041220
3,3,10,7,5,10,7,5,10,10,5,10,8,5,10,8,5,1,0,no,0028118041314
3,3,10,5,10,10,5,5,10,5,5,10,5,6.6666666666667,10,5,6.6666666666667,1,0,no,0025118041460
3,3,10,10,7,10,10,10,10,10,7,10,10,8,10,10,8,1,0,no,0010118041296
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0020118041342
3,3,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,1,0,no,0531118041414
3,3,10,10,10,10,10,10,10,7,10,10,9,10,10,9,10,1,0,no,0010118041297
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0010118050806
3,3,10,5,5,10,10,5,10,10,5,10,8.3333333333333,5,10,8.3333333333333,5,1,0,no,0020118041244
3,3,10,7,5,10,7,5,10,7,5,10,7,5,10,7,5,1,0,no,0025118041225
3,3,10,7,7,7,7,7,10,7,7,9,7,7,9,7,7,1,0,no,0010118041337
3,2,7,7,5,10,10,5,0,0,0,8.5,8.5,5,5.6666666666667,5.6666666666667,3.3333333333333,0,0,no,0029118041227
3,3,7,10,5,2,10,5,2,10,5,3.6666666666667,10,5,3.6666666666667,10,5,1,0,no,0021118041268
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,0.9,0,no,0755118033901
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0371118041355
3,3,7,5,5,10,5,5,10,5,10,9,5,6.6666666666667,9,5,6.6666666666667,1,0,no,0010118041290
3,3,10,5,7,10,5,7,10,5,7,10,5,7,10,5,7,1,0,no,0010118041263
3,3,7,7,5,10,7,5,7,10,5,8,8,5,8,8,5,1,0,no,0028118041251
3,3,10,5,5,10,5,7,10,5,5,10,5,5.6666666666667,10,5,5.6666666666667,0,0,no,0010118050848
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0010118041608
3,2,10,10,5,0,0,0,7,10,5,8.5,10,5,5.6666666666667,6.6666666666667,3.3333333333333,0.01,0,no,0021118041311
2,3,10,7,5,10,7,5,10,7,5,10,7,5,10,7,5,1,0,no,0755118050790
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0029118033873
3,3,10,0,5,10,10,5,10,10,5,10,6.6666666666667,5,10,6.6666666666667,5,0,0,no,0021118033875
3,3,7,10,5,10,10,5,10,10,5,9,10,5,9,10,5,1,0,no,0571118041248
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,no,0021118041252
3,3,10,5,10,10,5,7,7,5,10,9,5,9,9,5,9,1,0,no,0021118033908
3,3,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,0,0,no,0010118050809
3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,0,no,0010118041318
2,3,10,10,5,5,10,5,10,10,5,8.3333333333333,10,5,8.3333333333333,10,5,1,0,no,0027118060706
3,3,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,1,0,no,0027118080008
3,3,10,5,5,10,5,5,10,7,7,10,5.6666666666667,5.6666666666667,10,5.6666666666667,5.6666666666667,1,0,no,0010118041368
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,0,0,out,0755118041391
2,2,0,0,0,10,5,7,10,5,7,10,5,7,6.6666666666667,3.3333333333333,4.6666666666667,1,0,no,0010118041324
3,3,10,5,5,10,7,5,10,5,5,10,5.6666666666667,5,10,5.6666666666667,5,1,0,no,0010118041336
3,3,7,5,5,2,5,5,10,10,5,6.3333333333333,6.6666666666667,5,6.3333333333333,6.6666666666667,5,1,0,no,0010118041352
3,3,10,10,7,10,10,7,7,7,7,9,9,7,9,9,7,1,0,no,0010118041413
3,3,5,10,5,10,10,5,10,10,5,8.3333333333333,10,5,8.3333333333333,10,5,1,0,no,0028118041304
3,3,10,10,7,10,7,7,10,10,7,10,9,7,10,9,7,1,0,no,0010118041873
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0028118041291
3,3,10,10,5,7,10,5,10,10,5,9,10,5,9,10,5,1,0,no,0021118041393
3,2,7,10,5,7,10,5,0,0,0,7,10,5,4.6666666666667,6.6666666666667,3.3333333333333,1,0,no,0592118041365
3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,0,no,0010118050835
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0021118041390
3,3,10,10,7,10,10,7,10,7,7,10,9,7,10,9,7,0,0,no,0010118041555
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0010118041735
3,3,10,10,7,7,10,7,7,10,7,8,10,7,8,10,7,0,0,no,0010118041401
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0027118041348
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0021118041451
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,no,0021118033897
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0571118041386
3,3,10,5,5,10,5,5,10,2,5,10,4,5,10,4,5,0,0,no,0010118041350
3,3,10,5,7,10,5,10,10,5,10,10,5,9,10,5,9,1,0,no,0010118041357
3,3,10,5,7,10,5,7,10,5,7,10,5,7,10,5,7,1,0,no,0010118041495
3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,no,0010118041366
3,3,7,10,5,7,10,5,7,10,5,7,10,5,7,10,5,1,0,no,0021118041395
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0010118041440
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0571118041508
3,2,10,10,10,10,10,10,0,0,0,10,10,10,6.6666666666667,6.6666666666667,6.6666666666667,1,0,no,0010118041400
3,3,7,5,7,10,5,7,10,5,7,9,5,7,9,5,7,0,0,no,0010118041963
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0592118060676
3,3,5,10,5,10,10,5,10,10,5,8.3333333333333,10,5,8.3333333333333,10,5,1,0,no,0027118050888
3,3,10,10,5,10,7,5,10,10,5,10,9,5,10,9,5,1,0,no,0027118050948
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,0.01,0,no,0755118041372
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0371118041411
3,3,10,5,5,7,5,5,7,5,5,8,5,5,8,5,5,0.56,0,no,0755118041437
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,0.01,0,no,0755118041383
3,3,10,10,5,10,10,5,7,10,5,9,10,5,9,10,5,1,0,no,0028118041387
3,3,10,7,5,10,5,5,7,5,5,9,5.6666666666667,5,9,5.6666666666667,5,1,0,no,0020118041593
2,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0027118041447
2,2,0,0,0,10,5,7,10,5,7,10,5,7,6.6666666666667,3.3333333333333,4.6666666666667,1,0,no,0010118041534
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0020118041666
3,3,10,7,5,10,7,5,10,7,5,10,7,5,10,7,5,1,0,no,0029118033898
3,3,10,7,5,10,7,5,10,7,7,10,7,5.6666666666667,10,7,5.6666666666667,1,0,no,0010118041433
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0010118041415
3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,0,no,0010118041403
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0371118041709
2,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,0,0,no,0021118041458
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0755118041911
3,3,7,7,5,7,5,5,7,7,7,7,6.3333333333333,5.6666666666667,7,6.3333333333333,5.6666666666667,1,0,no,0010118041452
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0023118041410
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0020118041597
2,3,7,10,5,10,10,5,10,10,5,9,10,5,9,10,5,1,0,no,0020118041871
3,3,10,5,5,10,5,5,7,5,5,9,5,5,9,5,5,1,0,no,0029118041869
3,3,10,5,5,10,7,7,10,5,5,10,5.6666666666667,5.6666666666667,10,5.6666666666667,5.6666666666667,1,0,no,0010118050904
3,3,10,10,5,5,10,5,10,10,5,8.3333333333333,10,5,8.3333333333333,10,5,1,0,no,0021118041431
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,0.17,0,no,0755118050973
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0027118041448
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,no,0755118041557
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,0.9,0,no,0755118070067
3,3,10,7,5,10,7,5,10,7,5,10,7,5,10,7,5,1,0,no,0755118050970
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0027118041488
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0028118041529
3,2,0,0,0,10,10,5,7,7,5,8.5,8.5,5,5.6666666666667,5.6666666666667,3.3333333333333,1,0,no,0029118041588
3,2,0,0,0,10,7,5,10,5,5,10,6,5,6.6666666666667,4,3.3333333333333,1,0,no,0029118041841
3,3,10,10,5,10,7,5,7,5,5,9,7.3333333333333,5,9,7.3333333333333,5,1,0,no,0023118041926
3,3,7,10,7,2,7,7,2,7,7,3.6666666666667,8,7,3.6666666666667,8,7,1,0,no,0010118041435
3,3,10,7,5,10,10,5,7,10,5,9,9,5,9,9,5,1,0,no,0028118041436
3,3,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,1,0,no,0021118041754
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,0.9,0,no,0571118050915
3,3,7,10,5,7,10,5,7,10,5,7,10,5,7,10,5,1,0,no,0755118041483
3,3,2,10,10,10,10,10,7,10,10,6.3333333333333,10,10,6.3333333333333,10,10,1,0,no,0010118041472
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0010118041467
3,3,10,10,5,10,10,5,7,10,5,9,10,5,9,10,5,1,0,no,0027118041461
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0371118033918
3,3,10,5,5,10,10,5,10,10,5,10,8.3333333333333,5,10,8.3333333333333,5,1,0,no,0028118033914
3,3,10,10,5,5,10,5,10,10,5,8.3333333333333,10,5,8.3333333333333,10,5,0.01,0,no,0531118041498
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0025118041459
3,3,10,7,7,5,7,7,10,7,7,8.3333333333333,7,7,8.3333333333333,7,7,0.01,0,no,0010118042040
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0020118041531
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0029118033913
3,3,10,10,5,7,7,5,10,10,5,9,9,5,9,9,5,1,0,no,0592118041706
3,3,7,10,5,7,10,5,7,10,5,7,10,5,7,10,5,1,0,no,0020118041485
3,3,7,10,5,7,10,5,7,10,5,7,10,5,7,10,5,0,0,no,0755118041786
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0027118051024
1,3,7,10,5,2,10,5,2,10,5,3.6666666666667,10,5,3.6666666666667,10,5,1,0,no,0020118041546
3,3,7,10,5,7,10,5,7,10,5,7,10,5,7,10,5,1,0,no,0755118041484
3,3,5,7,5,10,7,5,10,5,5,8.3333333333333,6.3333333333333,5,8.3333333333333,6.3333333333333,5,0.56,0,no,0755118041501
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0010118041549
3,3,7,10,5,7,10,5,7,10,5,7,10,5,7,10,5,0,0,no,0029118041634
3,3,10,7,5,7,7,5,7,10,5,8,8,5,8,8,5,1,0,no,0028118041492
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0025118060913
3,3,10,7,5,10,10,5,10,10,5,10,9,5,10,9,5,1,0,no,0028118041502
2,2,0,0,0,5,5,7,10,5,7,7.5,5,7,5,3.3333333333333,4.6666666666667,1,0,no,0010118051034
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0027118050951
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0571118041715
3,3,10,7,5,10,10,5,10,10,5,10,9,5,10,9,5,1,0,no,0020118041655
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0755118041509
3,3,10,5,5,2,10,5,2,10,5,4.6666666666667,8.3333333333333,5,4.6666666666667,8.3333333333333,5,1,0,no,0020118041514
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0029118041520
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0025118050963
3,3,7,10,5,10,7,5,10,5,5,9,7.3333333333333,5,9,7.3333333333333,5,1,0,no,0027118041578
3,3,7,10,5,10,10,5,10,10,5,9,10,5,9,10,5,1,0,no,0025118033911
3,3,10,5,10,10,5,5,10,5,10,10,5,8.3333333333333,10,5,8.3333333333333,0.01,0,no,0010118041566
3,3,10,10,5,10,7,5,10,7,5,10,8,5,10,8,5,1,0,no,0027118050971
3,3,10,10,10,10,10,10,10,10,7,10,10,9,10,10,9,1,0,no,0010118041906
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,0.01,0,no,0029118041973
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0592118041579
3,2,0,0,0,10,5,5,10,5,5,10,5,5,6.6666666666667,3.3333333333333,3.3333333333333,1,0,no,0027118050980
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0010118041798
3,3,7,5,7,10,5,5,10,7,5,9,5.6666666666667,5.6666666666667,9,5.6666666666667,5.6666666666667,0.28,0,no,0010118041538
3,3,10,10,5,10,7,5,10,7,5,10,8,5,10,8,5,1,0,no,0021118041663
3,3,5,10,5,5,10,5,5,10,5,5,10,5,5,10,5,1,0,no,0020118041654
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0029118041532
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0592118041573
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,0,0,no,0021118042023
2,3,10,10,5,10,10,5,2,10,5,7.3333333333333,10,5,7.3333333333333,10,5,1,0,no,0028118041544
3,1,0,0,0,0,0,0,10,10,5,10,10,5,3.3333333333333,3.3333333333333,1.6666666666667,1,0,no,0021118041558
3,3,10,7,7,7,7,7,10,7,7,9,7,7,9,7,7,1,0,no,0010118041541
3,3,10,5,5,10,5,5,10,7,5,10,5.6666666666667,5,10,5.6666666666667,5,1,0,no,0028118041638
3,3,7,10,5,7,10,7,7,10,7,7,10,6.3333333333333,7,10,6.3333333333333,0.28,0,no,0010118041539
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0021118041652
3,3,10,10,5,10,10,5,2,10,5,7.3333333333333,10,5,7.3333333333333,10,5,1,0,no,0023118041554
3,3,10,5,5,7,5,5,7,7,5,8,5.6666666666667,5,8,5.6666666666667,5,1,0,no,0010118041616
3,3,10,7,5,5,10,5,10,10,5,8.3333333333333,9,5,8.3333333333333,9,5,1,0,no,0028118041583
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0010118041587
3,3,7,5,2,7,5,2,10,5,5,8,5,3,8,5,3,0,0,no,0010118041629
3,3,10,7,5,7,7,5,2,7,5,6.3333333333333,7,5,6.3333333333333,7,5,0.56,0,no,0028118041562
2,2,0,0,0,10,5,5,10,5,7,10,5,6,6.6666666666667,3.3333333333333,4,0.01,0,no,0010118041864
3,3,10,5,7,10,5,7,10,5,7,10,5,7,10,5,7,1,0,no,0010118041574
3,2,0,0,0,10,7,5,10,10,5,10,8.5,5,6.6666666666667,5.6666666666667,3.3333333333333,1,0,no,0021118041958
3,3,10,7,5,10,10,5,7,10,5,9,9,5,9,9,5,1,0,no,0027118041596
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,0,0,no,0021118041727
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,1,no,0023118041656
3,3,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,0,0,no,0531118042015
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0021118041690
3,3,10,7,5,7,10,5,7,10,5,8,9,5,8,9,5,1,0,no,0755118041808
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0027118041677
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0592118041633
3,3,10,10,5,5,10,5,5,10,5,6.6666666666667,10,5,6.6666666666667,10,5,1,0,no,0025118041818
3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,no,0010118041595
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0371118041734
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,0,0,no,0029118041619
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0571118041622
3,3,7,7,5,10,7,5,7,7,5,8,7,5,8,7,5,1,0,no,0020118041611
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0028118041618
3,3,10,5,5,10,2,5,10,7,5,10,4.6666666666667,5,10,4.6666666666667,5,1,0,no,0027118070066
3,3,10,5,7,10,5,7,10,5,7,10,5,7,10,5,7,1,0,no,0010118041632
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0027118051026
3,2,10,5,10,10,5,10,0,0,0,10,5,10,6.6666666666667,3.3333333333333,6.6666666666667,1,0,no,0010118041675
2,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,0.92,0,no,0755118041902
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,out,0010118041674
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0010118041750
3,3,7,10,5,10,10,5,10,10,5,9,10,5,9,10,5,0.01,0,no,0028118041799
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0021118041781
3,3,10,10,10,10,10,10,10,10,7,10,10,9,10,10,9,1,0,no,0010118041664
3,3,7,10,5,7,10,5,2,10,5,5.3333333333333,10,5,5.3333333333333,10,5,1,0,no,0755118041795
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0021118041837
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0021118041938
3,3,2,10,5,2,10,5,7,10,5,3.6666666666667,10,5,3.6666666666667,10,5,1,0,no,0020118041931
2,3,10,5,5,10,5,7,10,5,7,10,5,6.3333333333333,10,5,6.3333333333333,1,0,no,0021118041642
3,3,10,10,5,7,10,5,7,7,5,8,9,5,8,9,5,1,0,no,0025118041711
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0021118041756
3,3,10,7,5,7,10,5,7,7,5,8,8,5,8,8,5,1,0,no,0592118041683
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,0,0,no,0010118041650
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0371118033926
3,3,10,5,10,7,5,10,10,5,10,9,5,10,9,5,10,1,0,no,0010118042002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,no,0020118041643
3,3,10,7,5,10,10,5,10,10,5,10,9,5,10,9,5,1,0,no,0020118041645
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0020118041644
3,3,7,10,7,7,7,5,10,7,5,8,8,5.6666666666667,8,8,5.6666666666667,0.01,0,no,0010118041726
3,3,10,10,7,5,10,7,7,10,5,7.3333333333333,10,6.3333333333333,7.3333333333333,10,6.3333333333333,1,0,no,0010118041648
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0021118041651
2,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0010118041679
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0010118051050
3,3,5,10,10,0,10,7,0,10,10,1.6666666666667,10,9,1.6666666666667,10,9,0.01,0,no,0010118051184
3,3,10,10,5,7,7,5,7,10,5,8,9,5,8,9,5,1,0,no,0021118041980
3,3,10,10,5,7,10,5,7,10,5,8,10,5,8,10,5,1,0,no,0021118100011
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,0,0,no,0021118041800
3,3,10,7,7,7,7,5,10,7,5,9,7,5.6666666666667,9,7,5.6666666666667,0,0,no,0010118033922
3,3,10,5,10,10,5,7,10,5,7,10,5,8,10,5,8,0,0,no,0021118041834
3,3,10,5,5,10,7,5,10,5,5,10,5.6666666666667,5,10,5.6666666666667,5,0,0,no,0023118041703
3,2,0,0,0,7,7,5,10,7,5,8.5,7,5,5.6666666666667,4.6666666666667,3.3333333333333,1,0,no,0020118041717
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0029118041744
3,3,10,7,5,10,7,5,10,7,5,10,7,5,10,7,5,1,0,no,0021118041796
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0010118041758
3,2,7,7,7,0,0,0,7,7,7,7,7,7,4.6666666666667,4.6666666666667,4.6666666666667,1,0,no,0010118041939
3,3,10,7,5,10,7,5,10,7,5,10,7,5,10,7,5,1,0,no,0029118041819
3,3,10,5,7,10,5,5,10,5,5,10,5,5.6666666666667,10,5,5.6666666666667,1,0,no,0010118041745
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0025118041718
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0371118033925
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0010118041720
2,2,0,0,0,10,5,7,10,5,7,10,5,7,6.6666666666667,3.3333333333333,4.6666666666667,1,0,no,0010118041917
3,3,10,5,5,10,10,5,10,10,5,10,8.3333333333333,5,10,8.3333333333333,5,1,0,no,0021118041716
3,3,7,7,5,10,7,5,10,7,5,9,7,5,9,7,5,1,0,no,0029118041713
3,3,10,10,5,7,10,5,7,10,5,8,10,5,8,10,5,1,0,no,0020118051176
3,3,10,10,10,10,10,10,10,10,7,10,10,9,10,10,9,1,0,no,0010118041733
3,3,10,5,5,10,7,5,10,5,5,10,5.6666666666667,5,10,5.6666666666667,5,1,0,no,0028118041723
3,3,10,7,5,10,10,5,10,10,5,10,9,5,10,9,5,1,0,no,0028118041953
3,3,10,10,5,10,7,5,10,7,5,10,8,5,10,8,5,1,0,no,0027118041730
3,3,2,10,10,10,5,5,10,10,10,7.3333333333333,8.3333333333333,8.3333333333333,7.3333333333333,8.3333333333333,8.3333333333333,1,0,no,0010118051089
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0027118041757
2,2,0,0,0,10,5,5,10,5,5,10,5,5,6.6666666666667,3.3333333333333,3.3333333333333,1,0,no,0027118041747
3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,0,no,0021118041820
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0025118042005
3,2,0,0,0,10,10,5,10,10,5,10,10,5,6.6666666666667,6.6666666666667,3.3333333333333,1,0,no,0027118041773
3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,no,0010118041943
3,3,10,7,7,10,5,5,10,5,5,10,5.6666666666667,5.6666666666667,10,5.6666666666667,5.6666666666667,1,0,no,0010118041779
3,3,10,5,10,10,5,10,10,5,10,10,5,10,10,5,10,1,0,no,0010118042003
3,3,10,7,5,10,7,5,10,10,5,10,8,5,10,8,5,1,0,no,0029118041792
2,2,0,0,0,10,5,7,10,5,7,10,5,7,6.6666666666667,3.3333333333333,4.6666666666667,0.01,0,no,0010118041887
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0025118041882
3,3,7,10,5,10,10,10,10,10,10,9,10,8.3333333333333,9,10,8.3333333333333,0.01,0,no,0010118042001
3,3,10,10,7,7,10,7,10,10,7,9,10,7,9,10,7,0.92,0,no,0010118051127
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,0,0,out,0531118041993
3,3,7,10,5,10,10,5,10,10,5,9,10,5,9,10,5,1,0,no,0029118041936
2,2,0,0,0,10,5,7,10,5,7,10,5,7,6.6666666666667,3.3333333333333,4.6666666666667,1,0,no,0010118041928
3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,0,no,0010118041853
3,3,10,10,5,10,7,5,10,7,5,10,8,5,10,8,5,1,0,no,0592118041804
3,3,10,10,7,7,10,7,10,10,7,9,10,7,9,10,7,1,0,no,0010118041848
3,3,10,10,5,5,10,5,10,10,5,8.3333333333333,10,5,8.3333333333333,10,5,1,0,no,0028118041937
3,3,7,10,5,7,10,5,10,10,5,8,10,5,8,10,5,1,0,no,0371118041866
3,3,10,5,5,10,7,5,10,7,5,10,6.3333333333333,5,10,6.3333333333333,5,1,0,no,0029118051177
3,3,10,5,5,10,5,5,10,5,5,10,5,5,10,5,5,0,0,drop,0021118041899
3,3,10,5,7,10,5,7,10,5,10,10,5,8,10,5,8,1,0,no,0010118041854
3,3,10,5,10,2,5,10,2,5,10,4.6666666666667,5,10,4.6666666666667,5,10,1,0,no,0010118041874
2,3,10,7,5,7,10,5,10,7,5,9,8,5,9,8,5,1,0,no,0027118041875
3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,0,no,0010118041861
3,3,10,10,5,10,10,5,10,10,5,10,10,5,10,10,5,1,0,no,0027118041865
3,3,10,7,5,10,10,5,10,10,5,10,9,5,10,9,5,1,0,no,0028118041878
3,2,0,0,0,2,5,5,10,10,5,6,7.5,5,4,5,3.3333333333333,0,0,no,0027118041979
