1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118040264
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118021865
3,3,10,10,7,10,10,10,10,10,10,0,0,0,0,0,0,10,10,9,6,6,5.4,no,0010118032151
3,3,10,10,10,10,10,7,10,10,10,0,0,0,0,0,0,10,10,9,6,6,5.4,no,0531118050227
3,3,10,5,7,10,5,10,10,5,10,0,0,0,0,0,0,10,5,9,6,3,5.4,no,0010118032153
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0029118032168
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118032176
3,3,10,10,7,10,10,7,10,10,7,0,0,0,0,0,0,10,10,7,6,6,4.2,no,0010118032870
3,2,10,5,7,10,5,7,0,0,0,0,0,0,0,0,0,10,5,7,4,2,2.8,no,0027118032228
3,3,10,5,10,10,5,7,10,5,7,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0010118032669
3,2,10,5,5,10,10,5,0,0,0,0,0,0,0,0,0,10,7.5,5,4,3,2,no,0027118032831
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0755118032125
3,3,7,7,5,7,10,5,7,10,5,0,0,0,0,0,0,7,9,5,4.2,5.4,3,no,0531118032193
3,3,10,5,5,10,7,5,10,7,5,0,0,0,0,0,0,10,6.3333333333333,5,6,3.8,3,no,0028118032390
3,2,0,0,0,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,4,4,2,no,0592118032158
3,2,7,5,2,10,7,7,0,0,0,0,0,0,0,0,0,8.5,6,4.5,3.4,2.4,1.8,no,0010118033459
3,2,10,10,5,10,10,5,0,0,0,0,0,0,0,0,0,10,10,5,4,4,2,no,0592118032215
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118021980
2,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118032156
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0531118032159
3,3,7,10,5,7,10,5,10,10,5,0,0,0,0,0,0,8,10,5,4.8,6,3,no,0028118033236
1,1,10,7,7,0,0,0,0,0,0,0,0,0,0,0,0,10,7,7,2,1.4,1.4,drop,0010118032385
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0029118032172
3,1,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,10,10,10,2,2,2,no,0010118032243
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0371118022169
3,3,10,7,5,10,7,5,10,5,5,0,0,0,0,0,0,10,6.3333333333333,5,6,3.8,3,no,0029118032397
3,3,10,10,5,10,7,5,10,10,5,0,0,0,0,0,0,10,9,5,6,5.4,3,no,0029118032218
2,2,7,7,5,7,7,5,0,0,0,0,0,0,0,0,0,7,7,5,2.8,2.8,2,drop,0021118040774
3,3,10,5,7,10,10,10,10,7,7,0,0,0,0,0,0,10,7.3333333333333,8,6,4.4,4.8,no,0010118032236
3,3,10,5,7,10,5,7,10,5,10,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0010118022138
3,3,10,10,5,5,7,5,10,10,5,0,0,0,0,0,0,8.3333333333333,9,5,5,5.4,3,no,0025118032951
3,3,10,10,10,10,10,10,7,10,10,0,0,0,0,0,0,9,10,10,5.4,6,6,no,0010118032631
3,3,10,7,5,10,5,5,7,10,5,0,0,0,0,0,0,9,7.3333333333333,5,5.4,4.4,3,no,0028118032217
3,3,10,10,5,10,10,5,7,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0020118040423
3,3,10,7,5,10,7,5,10,10,5,0,0,0,0,0,0,10,8,5,6,4.8,3,no,0592118032862
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0371118032310
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118033344
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118032843
3,3,10,7,7,10,10,10,10,10,10,0,0,0,0,0,0,10,9,9,6,5.4,5.4,no,0020118040292
3,2,10,10,5,0,0,0,10,10,5,0,0,0,0,0,0,10,10,5,4,4,2,no,0571118032797
3,3,10,5,10,10,5,10,10,5,5,0,0,0,0,0,0,10,5,8.3333333333333,6,3,5,no,0010118032248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0592118032416
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0571118032772
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0010118032275
3,3,10,10,7,10,10,7,10,10,10,0,0,0,0,0,0,10,10,8,6,6,4.8,no,0010118032937
2,1,10,5,10,0,0,0,0,0,0,0,0,0,0,0,0,10,5,10,2,1,2,drop,0010118040299
3,3,10,10,10,10,10,10,7,7,7,0,0,0,0,0,0,9,9,9,5.4,5.4,5.4,no,0010118032297
3,3,7,5,5,10,5,5,10,10,10,0,0,0,0,0,0,9,6.6666666666667,6.6666666666667,5.4,4,4,no,0010118032322
3,3,5,10,5,5,10,5,5,10,5,0,0,0,0,0,0,5,10,5,3,6,3,no,0029118032295
3,3,10,10,5,5,10,5,10,10,5,0,0,0,0,0,0,8.3333333333333,10,5,5,6,3,no,0025118032274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0020118050398
3,3,10,10,10,10,7,7,10,7,7,0,0,0,0,0,0,10,8,8,6,4.8,4.8,no,0010118032282
3,3,10,7,7,10,7,7,10,7,7,0,0,0,0,0,0,10,7,7,6,4.2,4.2,no,0010118032606
3,3,10,5,5,10,7,5,10,10,5,0,0,0,0,0,0,10,7.3333333333333,5,6,4.4,3,no,0021118032289
2,3,10,5,10,2,5,2,10,5,7,0,0,0,0,0,0,7.3333333333333,5,6.3333333333333,4.4,3,3.8,no,0021118033211
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0531118050239
3,3,10,5,5,7,5,5,10,7,5,0,0,0,0,0,0,9,5.6666666666667,5,5.4,3.4,3,no,0023118032464
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032313
3,3,10,5,5,7,7,5,10,7,5,0,0,0,0,0,0,9,6.3333333333333,5,5.4,3.8,3,no,0023118032353
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0021118032312
3,3,10,10,5,10,7,5,10,7,5,0,0,0,0,0,0,10,8,5,6,4.8,3,no,0755118022080
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033524
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0371118022143
3,2,0,0,0,10,5,5,0,0,0,0,0,0,0,0,0,10,5,5,2,1,1,no,0010118032963
3,3,10,5,7,10,10,7,2,10,10,0,0,0,0,0,0,7.3333333333333,8.3333333333333,8,4.4,5,4.8,no,0010118033088
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0021118032912
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118022095
3,3,10,5,7,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,6,3,4.2,no,0010118033292
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0021118040584
3,3,10,10,5,5,10,5,10,5,5,0,0,0,0,0,0,8.3333333333333,8.3333333333333,5,5,5,3,no,0571118033539
1,1,0,0,0,0,0,0,10,10,5,0,0,0,0,0,0,10,10,5,2,2,1,no,0592118033035
3,3,10,5,7,10,5,7,10,5,10,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0531118040385
3,3,7,5,5,7,5,5,7,5,5,0,0,0,0,0,0,7,5,5,4.2,3,3,no,0021118022105
3,3,10,5,7,7,5,2,7,5,7,0,0,0,0,0,0,8,5,5.3333333333333,4.8,3,3.2,no,0010118032339
3,3,7,5,7,10,5,7,10,5,7,0,0,0,0,0,0,9,5,7,5.4,3,4.2,no,0010118032413
3,3,10,5,7,7,5,7,10,10,10,0,0,0,0,0,0,9,6.6666666666667,8,5.4,4,4.8,no,0010118033614
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118032358
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118022215
3,3,10,5,7,10,5,10,10,5,10,0,0,0,0,0,0,10,5,9,6,3,5.4,no,0025118033164
3,3,10,10,5,10,7,5,10,10,5,0,0,0,0,0,0,10,9,5,6,5.4,3,no,0028118032369
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118032721
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0025118022136
3,3,10,10,7,10,10,7,10,10,10,0,0,0,0,0,0,10,10,8,6,6,4.8,no,0010118032348
3,3,10,10,5,10,10,5,7,5,5,0,0,0,0,0,0,9,8.3333333333333,5,5.4,5,3,drop,0021118050244
3,3,10,5,5,7,5,5,7,7,5,0,0,0,0,0,0,8,5.6666666666667,5,4.8,3.4,3,no,0028118033287
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118032914
3,3,10,7,10,7,10,10,10,10,10,0,0,0,0,0,0,9,9,10,5.4,5.4,6,no,0010118033399
3,3,7,5,5,7,5,5,2,2,5,0,0,0,0,0,0,5.3333333333333,4,5,3.2,2.4,3,no,0371118032857
3,3,7,7,5,10,7,5,7,7,5,0,0,0,0,0,0,8,7,5,4.8,4.2,3,no,0571118032694
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0021118033273
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118032349
3,3,10,5,5,10,5,10,10,5,10,0,0,0,0,0,0,10,5,8.3333333333333,6,3,5,no,0021118032871
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0571118033314
3,3,10,10,10,10,10,7,10,10,10,0,0,0,0,0,0,10,10,9,6,6,5.4,no,0010118032374
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118032380
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0029118033195
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0021118033622
3,3,10,10,10,10,10,10,7,5,5,0,0,0,0,0,0,9,8.3333333333333,8.3333333333333,5.4,5,5,no,0010118022391
3,3,10,5,7,10,5,7,10,5,10,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0010118032359
3,3,10,5,5,10,2,5,2,2,5,0,0,0,0,0,0,7.3333333333333,3,5,4.4,1.8,3,no,0371118022254
3,3,10,5,7,10,5,7,10,5,10,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0010118032421
3,3,10,10,5,10,7,5,10,10,5,0,0,0,0,0,0,10,9,5,6,5.4,3,no,0571118032529
3,3,10,5,7,10,5,7,10,5,10,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0010118032836
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032424
3,3,10,5,5,7,5,7,7,5,7,0,0,0,0,0,0,8,5,6.3333333333333,4.8,3,3.8,no,0010118032364
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0021118032788
3,3,10,5,10,10,5,10,7,5,7,0,0,0,0,0,0,9,5,9,5.4,3,5.4,no,0010118032363
3,3,7,10,5,10,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0531118032472
3,3,10,5,10,10,5,10,2,5,7,0,0,0,0,0,0,7.3333333333333,5,9,4.4,3,5.4,no,0010118032802
3,3,5,5,10,10,5,10,10,5,10,0,0,0,0,0,0,8.3333333333333,5,10,5,3,6,no,0010118032415
3,1,0,0,0,10,10,5,0,0,0,0,0,0,0,0,0,10,10,5,2,2,1,no,0023118033596
3,3,10,10,5,10,10,5,7,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0020118032368
3,3,10,10,5,7,10,5,10,2,5,0,0,0,0,0,0,9,7.3333333333333,5,5.4,4.4,3,no,0755118032420
3,3,10,10,7,7,10,7,10,10,7,0,0,0,0,0,0,9,10,7,5.4,6,4.2,no,0010118032470
3,3,7,5,10,10,5,7,10,5,10,0,0,0,0,0,0,9,5,9,5.4,3,5.4,no,0010118032425
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118022177
3,3,10,10,5,10,7,5,7,5,5,0,0,0,0,0,0,9,7.3333333333333,5,5.4,4.4,3,no,0025118032764
3,3,10,5,7,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,6,3,4.2,no,0010118032383
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118022208
3,3,10,10,5,7,7,5,10,10,5,0,0,0,0,0,0,9,9,5,5.4,5.4,3,no,0029118032628
3,3,0,0,0,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,4,2,4,no,0010118033063
3,3,10,10,7,10,7,7,10,10,10,0,0,0,0,0,0,10,9,8,6,5.4,4.8,no,0010118032389
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0371118022173
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032610
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0029118032674
3,3,10,2,5,10,5,7,10,5,7,0,0,0,0,0,0,10,4,6.3333333333333,6,2.4,3.8,no,0010118032499
1,1,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,0.4,1.4,1,drop,0021118050386
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0010118032395
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118022161
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0020118033305
3,3,5,7,5,5,7,5,10,7,5,0,0,0,0,0,0,6.6666666666667,7,5,4,4.2,3,no,0023118032556
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0010118032410
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032656
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0571118032432
3,3,10,7,5,10,10,5,10,10,5,0,0,0,0,0,0,10,9,5,6,5.4,3,no,0592118032463
3,3,7,7,7,7,10,7,10,7,10,0,0,0,0,0,0,8,8,8,4.8,4.8,4.8,no,0021118050325
3,2,0,0,0,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,4,2,2,no,0010118032447
3,3,10,5,5,10,7,5,10,10,5,0,0,0,0,0,0,10,7.3333333333333,5,6,4.4,3,no,0531118032461
1,1,0,0,0,0,0,0,10,10,5,0,0,0,0,0,0,10,10,5,2,2,1,no,0592118032554
3,3,10,7,5,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5,6,4.2,3,no,0029118032403
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0020118032524
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118032743
3,3,10,5,7,10,10,10,10,10,10,0,0,0,0,0,0,10,8.3333333333333,9,6,5,5.4,no,0029118032508
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118050651
3,3,10,7,5,7,10,7,7,10,7,0,0,0,0,0,0,8,9,6.3333333333333,4.8,5.4,3.8,no,0010118032429
3,3,10,10,5,7,7,5,7,7,5,0,0,0,0,0,0,8,8,5,4.8,4.8,3,no,0020118032471
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118032861
3,3,10,7,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5.6666666666667,5,6,3.4,3,no,0027118032815
3,3,10,5,5,7,5,5,10,5,5,0,0,0,0,0,0,9,5,5,5.4,3,3,no,0020118032473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0592118032455
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0371118050575
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032673
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0020118040371
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0010118032443
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0020118033217
3,2,10,5,7,10,5,7,0,0,0,0,0,0,0,0,0,10,5,7,4,2,2.8,no,0010118032666
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0371118032544
3,3,10,5,5,7,5,5,7,7,7,0,0,0,0,0,0,8,5.6666666666667,5.6666666666667,4.8,3.4,3.4,no,0010118033394
2,2,10,10,5,10,10,5,0,0,0,0,0,0,0,0,0,10,10,5,4,4,2,no,0755118033685
3,3,7,5,5,7,7,5,7,7,5,0,0,0,0,0,0,7,6.3333333333333,5,4.2,3.8,3,no,0371118032844
3,3,10,10,7,10,7,7,7,7,7,0,0,0,0,0,0,9,8,7,5.4,4.8,4.2,no,0010118032530
3,3,5,10,5,5,10,5,10,10,5,0,0,0,0,0,0,6.6666666666667,10,5,4,6,3,no,0020118032433
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0010118032426
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0755118032437
3,3,7,5,7,10,5,7,7,5,7,0,0,0,0,0,0,8,5,7,4.8,3,4.2,no,0010118032441
3,3,10,5,5,10,5,5,10,5,10,0,0,0,0,0,0,10,5,6.6666666666667,6,3,4,no,0010118032725
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032655
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118040905
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0371118032495
3,3,10,5,10,10,5,10,10,5,7,0,0,0,0,0,0,10,5,9,6,3,5.4,no,0010118032522
3,3,10,5,5,10,5,5,10,10,10,0,0,0,0,0,0,10,6.6666666666667,6.6666666666667,6,4,4,no,0010118032578
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118032538
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118022231
3,3,10,5,5,10,5,7,7,5,2,0,0,0,0,0,0,9,5,4.6666666666667,5.4,3,2.8,no,0010118022328
3,3,10,7,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5.6666666666667,5,6,3.4,3,no,0020118032460
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0571118032528
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0010118032446
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118032490
3,3,10,10,10,10,10,10,7,10,10,0,0,0,0,0,0,9,10,10,5.4,6,6,no,0010118033348
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0025118032931
3,3,10,10,7,10,10,7,10,7,7,0,0,0,0,0,0,10,9,7,6,5.4,4.2,no,0010118033015
3,3,10,5,10,10,5,7,10,5,7,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0010118032572
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0010118032755
2,3,7,10,5,10,10,5,10,7,5,0,0,0,0,0,0,9,9,5,5.4,5.4,3,no,0592118032756
3,3,10,5,5,10,7,5,10,10,5,0,0,0,0,0,0,10,7.3333333333333,5,6,4.4,3,no,0592118032469
3,3,7,5,10,10,5,7,2,5,0,0,0,0,0,0,0,6.3333333333333,5,5.6666666666667,3.8,3,3.4,no,0010118033263
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118032493
3,3,10,5,7,7,5,7,10,5,7,0,0,0,0,0,0,9,5,7,5.4,3,4.2,no,0010118022261
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032767
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0010118032481
3,3,10,10,7,10,10,10,10,10,10,0,0,0,0,0,0,10,10,9,6,6,5.4,no,0010118032488
3,2,0,0,0,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,4,4,4,no,0010118033284
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118022229
3,3,10,5,5,10,5,5,2,5,5,0,0,0,0,0,0,7.3333333333333,5,5,4.4,3,3,no,0755118032803
3,3,0,0,0,10,10,5,2,10,5,0,0,0,0,0,0,6,10,5,2.4,4,2,no,0025118033789
3,3,10,7,7,10,7,10,10,10,10,0,0,0,0,0,0,10,8,9,6,4.8,5.4,no,0010118032558
3,3,10,5,7,10,5,10,7,5,10,0,0,0,0,0,0,9,5,9,5.4,3,5.4,no,0010118032642
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118032487
3,3,10,5,7,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,6,3,4.2,no,0010118022234
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032703
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0027118032670
3,3,10,5,5,10,7,5,10,7,5,0,0,0,0,0,0,10,6.3333333333333,5,6,3.8,3,no,0028118032567
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0571118022355
3,3,10,10,5,10,7,5,10,7,5,0,0,0,0,0,0,10,8,5,6,4.8,3,no,0755118032501
3,3,10,7,5,10,10,5,10,10,5,0,0,0,0,0,0,10,9,5,6,5.4,3,no,0571118032491
3,3,10,10,5,5,10,5,10,10,5,0,0,0,0,0,0,8.3333333333333,10,5,5,6,3,no,0028118032833
3,3,10,10,5,5,10,5,10,10,5,0,0,0,0,0,0,8.3333333333333,10,5,5,6,3,no,0571118032498
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032936
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0755118032512
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0571118032532
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0531118040882
3,3,7,10,5,10,7,5,10,2,5,0,0,0,0,0,0,9,6.3333333333333,5,5.4,3.8,3,no,0592118032537
3,3,0,0,0,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,4,2,2.8,no,0010118033800
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118032784
3,3,10,10,7,10,10,10,10,10,10,0,0,0,0,0,0,10,10,9,6,6,5.4,no,0010118032645
3,3,10,5,5,10,7,5,10,10,5,0,0,0,0,0,0,10,7.3333333333333,5,6,4.4,3,no,0028118032599
2,3,10,10,5,7,7,5,7,7,5,0,0,0,0,0,0,8,8,5,4.8,4.8,3,no,0020118032783
3,3,10,5,7,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,6,3,4.2,no,0010118032541
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118032636
3,3,10,5,7,10,5,10,10,5,7,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0010118032915
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0020118033326
2,1,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,1.4,1,1,drop,0010118032770
3,3,7,5,5,10,10,5,10,10,5,0,0,0,0,0,0,9,8.3333333333333,5,5.4,5,3,no,0025118022389
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0020118032585
3,3,7,5,7,7,5,7,7,5,7,0,0,0,0,0,0,7,5,7,4.2,3,4.2,no,0010118033625
2,2,0,0,0,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,4,4,2,no,0531118033025
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118032616
3,3,10,7,5,10,5,5,10,7,5,0,0,0,0,0,0,10,6.3333333333333,5,6,3.8,3,no,0027118032629
3,3,10,10,7,10,7,5,10,10,10,0,0,0,0,0,0,10,9,7.3333333333333,6,5.4,4.4,no,0010118032552
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0020118032701
3,3,5,5,7,10,5,7,5,5,5,0,0,0,0,0,0,6.6666666666667,5,6.3333333333333,4,3,3.8,no,0010118033031
3,3,10,10,5,7,10,5,7,10,5,0,0,0,0,0,0,8,10,5,4.8,6,3,no,0028118032634
3,3,10,10,7,10,10,10,10,10,10,0,0,0,0,0,0,10,10,9,6,6,5.4,no,0371118040416
3,3,10,7,7,7,7,7,10,10,10,0,0,0,0,0,0,9,8,8,5.4,4.8,4.8,no,0010118032583
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118032858
3,3,10,7,7,10,7,7,10,7,7,0,0,0,0,0,0,10,7,7,6,4.2,4.2,no,0029118040527
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0571118032941
3,3,7,7,5,7,10,5,10,10,5,0,0,0,0,0,0,8,9,5,4.8,5.4,3,no,0021118032886
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0010118033549
3,3,0,0,0,10,5,5,10,10,5,0,0,0,0,0,0,10,7.5,5,4,3,2,no,0592118033823
3,3,10,7,5,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5,6,4.2,3,no,0028118032586
3,3,10,7,5,5,7,5,10,7,5,0,0,0,0,0,0,8.3333333333333,7,5,5,4.2,3,no,0023118032595
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032664
3,3,7,5,7,7,5,7,10,5,10,0,0,0,0,0,0,8,5,8,4.8,3,4.8,no,0010118033032
